y_true,driver,yhat_gated,lower,upper
0.09155833100279166,66.7360758384064,0.10663960532281136,0.03271882937522674,0.18056038127039598
0.5587777793407434,312.9989763895683,0.6049043731722406,0.5309835972246559,0.6788251491198252
0.946569502353665,530.7614212036142,1.0086701591251912,0.9232498411709826,1.0940904770793998
1.2363083461920417,696.4571075439441,1.299380202471094,1.2023860679520555,1.3963743369901327
1.3959554831187002,818.5255635579433,1.463849370629417,1.3668552361103783,1.5608435051484555
1.4544276694456666,874.3579813639325,1.5299523236001495,1.432958189081111,1.5997437079747574
1.419266641139992,845.9134267171225,1.4744863646541917,1.377492230135153,1.5714804991732303
1.2949416836102916,754.18817138672,1.3321287720675172,1.2351346375484786,1.4291229065865558
1.069786116480825,585.2138417561858,1.0899362529662018,0.9929421184471632,1.1869303874852404
0.6261722197135283,383.96980539957667,0.6628157022835585,0.5773953843293499,0.748236020237767
0.23654445741946498,110.14275010426917,0.21121646789480064,0.13729569194721603,0.28513724384238526
0.10603333699206526,71.86049660046794,0.1194147443155072,0.04549396836792259,0.1933355202630918
0.5898416737715408,329.2544453938808,0.6359453076915901,0.5620245317440055,0.7098660836391747
1.000097185373314,550.7280095418291,1.0793165204748272,0.9938962025206186,1.1647368384290357
1.2794944842656417,716.3353169759099,1.3475043052443663,1.2505101707253277,1.4444984397634049
1.428983271121975,837.381184895835,1.5236243127505145,1.4266301782314759,1.5997437079747574
1.4740748902161915,890.9516499837224,1.5701107692022573,1.4731166346832187,1.5997437079747574
1.4362304608027168,861.7514088948583,1.522733731303677,1.4257395967846385,1.5997437079747574
1.31019442280135,762.7378031412767,1.366122003790216,1.2691278692711774,1.4631161383092546
1.0785055905580567,589.55066426595,1.112542411886606,1.0155482773675675,1.2095365464056447
0.6335027615229292,385.9304707845058,0.6668901852308922,0.5814698672766836,0.7523105031851007
0.2352861267669741,116.29196166992183,0.21586722248126014,0.14194644653367552,0.28978799842884473
0.08770833024755116,70.82791900634716,0.0990792671724275,0.025158491224842885,0.1730000431200121
0.32508056734999086,203.42403602600083,0.3256725045714555,0.2517517286238709,0.39959328051904014
0.38362498705585835,257.03035863240666,0.42434974067453113,0.3504289647269465,0.49827051662211574
0.812180526554589,490.4451611836783,0.8488598414144266,0.763439523460218,0.9342801593686352
1.3002832904457984,808.6919682820634,1.4294828584626593,1.3324887239436207,1.526476992981698
1.345166698098191,818.5115865071599,1.4420338456997874,1.3450397111807488,1.539027980218826
0.5397444429496957,341.50168800354186,0.5568208676901244,0.47140054973591583,0.642241185644333
0.9511916997532,501.73862330118806,0.9430002070670644,0.8575798891128559,1.028420525021273
0.5404638598362617,320.3752301534008,0.5714042083048566,0.497483432357272,0.6453249842524412
0.10333054667959683,85.25709788004534,0.14851887732495436,0.07459810137736975,0.22243965327253898
0.1154805589467275,81.4384218454356,0.13778974644304784,0.06386897049546322,0.21171052239063246
0.5776361003518092,347.7526232401533,0.6396359107648651,0.5542155928106566,0.7250562287190737
0.9606972237427933,567.3255462646467,1.0665772944257141,0.9811569764715056,1.1519976123799227
1.237122227748225,703.1142120361325,1.3290996010554104,1.2321054665363718,1.426093735574449
1.3922221660613998,819.0407816569017,1.4725271374340685,1.37553300291503,1.569521271953107
1.27285834650199,782.8962020874034,1.3791733143790454,1.2821791798600068,1.476167448898084
1.25809998313585,708.2867889404283,1.2700833165504453,1.1730891820314067,1.3670774510694839
0.5961833174029983,371.7449798583984,0.6269871078392701,0.5415667898850616,0.7124074257934787
0.3020805480579533,212.083011627195,0.3554988928315186,0.28157811688393397,0.4294196687791032
0.12196666778375775,109.65644836425759,0.1454205316586453,0.07149975571106068,0.2193413076062299
0.038977772773553944,52.06090180079133,0.07332637921169716,0.0,1.4297109593815442
0.04094443734114375,43.08247534434,0.02973633740162751,0.0,1.3861209175714746
