y_true,driver,yhat_gated,lower,upper
1.00610553224881,361.3784370422375,0.9441596976349202,0.7593870464152274,1.128932348854613
1.1506139064828709,570.5200475056959,1.229910065331472,1.1121988018484459,1.3476213288144983
1.4110833307107165,732.02875773112,1.3489418694012931,1.2822133209239903,1.415670417878596
1.4127471645673166,851.1191050211592,1.3618880503481834,1.2951595018708806,1.4286165988254862
1.3067833880583333,898.8753611246749,1.277142747533589,1.2119783619087439,1.3423071331584342
1.1024499734242699,877.4362386067709,1.0894244756462423,1.0242600900213972,1.1545888612710875
0.7928222169478726,769.93357849121,0.79523033591206,0.7300659502872149,0.8603947215369052
0.39721389114856587,597.2139816284175,0.4346411645580829,0.3694767789332377,0.49980555018292805
0.09235277554641275,417.88286590576246,0.14161658346342082,0.023905319980394635,0.259327846946447
0.21391110960394052,125.1161524454755,0.33049800846219535,0.14572535724250246,0.5152706596818882
0.16250555838147832,108.49219385782901,0.2455220311100492,0.06074937989035631,0.4302946823297421
0.270366666217645,173.39879290262832,0.341705310089915,0.15693265887022212,0.5264779613096079
0.5258138750990226,337.98199590047165,0.579077229279668,0.3943045780599751,0.7638498804993609
0.6421166410048816,418.59331130981417,0.6350751874245336,0.5175767433531945,0.7525736314958728
0.34665002425511665,221.50857416788833,0.3018797241329777,0.11710707291328482,0.4866523753526706
0.21025278915961665,138.2814337412515,0.15642133207879372,0.0,0.34070641825042935
0.23040832330783334,157.033168792725,0.12224349056035969,0.0,0.3065285767319953
0.14689444191753875,115.98155975341842,0.04131838343121083,0.0,0.22560346960284647
0.09123609308153334,72.84195899963383,0.1969290842935822,0.0,1.3068429028317747
0.07573610179436742,58.170539220174085,0.1351018874263892,0.0,1.2450157059645817
0.12025277844319758,75.81882015864083,0.15490167691218423,0.0,0.3391867630838199
0.1633833379795154,97.57315317789742,0.17693790342764562,0.0,0.36122298959928123
0.10498054884374215,69.53460597991966,0.11472325216552284,0.0,1.2246370707037153
0.29141668106118834,170.84145418802817,0.24372251450170376,0.059437428330068126,0.42800760067333943
0.2121972317496944,132.37466112772532,0.15600738818134924,0.0,0.3402924743529849
0.20260278135538248,123.79073905944757,0.100726756921844,0.0,0.28501184309347966
0.10862777723620258,83.1858104070035,0.03087858368585153,0.0,0.21516366985748717
